US_Stocks,Intl_Stocks,Bonds,Gold,Crypto,Real_Estate,Cash
-0.016224104725206644,-0.005327895049471055,0.0013369992490348357,0.0012809693720553014,-0.037614224739686286,-0.01007724974837606,0.001434148086813647
-0.006244288486600062,0.0020362493074331635,0.0013688840798353908,-0.0013979623593715698,0.022485511234223356,0.0037581698783201115,0.0004423461970804856
0.002754379474271911,-0.01505771866210865,0.007768948325548162,0.004075729146891484,-0.027974760376334756,-0.0065094068832151205,-0.00048199697406497034
-0.0011840290047793966,0.009322226202535824,-0.0017479669054756308,-0.00021361016082955403,0.004601471775278221,0.0025590958773498264,-5.572374245309719e-05
-0.0036234127321502535,0.005532118240128644,0.0023993682256821993,-0.010686520014187646,-0.007572411615220039,-0.001972624428390857,0.0007620761041118416
0.010258488145026324,0.005794854917238628,0.003437319697874774,-0.0013201278069152455,-0.011857381359121883,0.005455944820581467,0.0008748718501236769
-0.01131692451994673,0.0050291702979675754,0.0016917924790148164,-0.013744388330890275,0.0025034525809442217,0.004148637559120485,-0.001094319202211611
-0.008210764326150597,-0.0040727284876297745,-0.005214421615650999,-0.009382982412596743,-0.015453818865861483,-0.010831854762791089,-0.00021154690520450706
0.006003394917868194,0.020836995939808787,-0.0035827755152811327,0.0015633979922157594,0.018078831859933156,0.0027868930451380555,0.000319214099524077
-0.003399848382352898,-0.0071194965100568105,0.002597264713001475,0.00043293954631710974,-0.03233908820436287,-0.006725973187872034,2.0162530450585733e-05
0.001089231845544632,0.00458411988847435,0.007056380488905198,0.005327834298917798,-0.01478071683386923,-0.0016021957984178707,-3.614278321964388e-05
0.0021648389142880646,-0.020584385435175847,0.004192548228276396,0.005867013865006419,0.0006696017706897845,-0.002508998679777004,-0.00015775937964151505
-0.030032863486120876,-0.00983998781428826,0.006888654491320622,-0.0043059218597315055,-0.06453934152713874,-0.012060143576814095,0.0008658674716209783
-0.006638767438762058,-0.015011932097644138,-0.0008685107054815426,-0.008468783709411062,-0.020913598677601054,-0.010760392305996758,-0.00011692161989863148
-0.004966262341896617,0.003225514909328566,-0.004579135674336705,-0.0076073602797465814,0.016172988109627445,0.003223214873262408,-0.00016004762642124638
0.011507293138458633,0.02166605726856134,0.00453334218016227,0.0040073283822299405,0.00701060235146323,0.01947894907824745,-0.0004724133455829288
-0.017682578408546912,-0.026361971497524995,-0.003169080540481024,-0.00919861571234046,-0.03731415340635919,-0.020258387688128175,0.0006216290816753312
-0.022523647836915576,-0.0333858745112306,-0.008289801692707047,-0.004855674492746371,-0.0360811183045863,-0.013087263333758429,9.339562212059053e-05
0.004258820219598893,0.0035583274591218465,-0.0034255960800566275,0.013615539059340914,0.0014316992084603608,0.0022133173110751993,-0.0016727170580333184
-0.005052836112625329,-0.012032525346334165,6.75796382906204e-05,-0.014543298779111317,0.012086587041085286,-0.011085483889795269,-0.0006341753428369105
-0.0045531792978058564,-0.006274782222763016,-0.004014450705382575,-0.010047633135452195,-0.0021375228934631526,-0.0072618781927302764,-0.0005742147916376807
-0.0030433865380235523,-0.00016241910452686667,-0.0010867799492557807,-0.008810634469968649,0.00855744242005369,0.0067449641831801984,-1.5574127681031502e-05
0.020789519674466884,0.029536318854647144,0.0027567577533489764,0.0014655976294575136,0.0040365244120556115,0.011693427979972599,0.0004403125972640962
0.019487859517175344,0.015245665142591385,-0.0035770783345551492,-0.0034532136632992633,0.03532136902885072,0.01720854267735945,0.00029859180671087384
0.015883858038979622,0.011019437406441433,0.0023310364424665147,-0.005413480845287209,-0.008666227443513448,0.0066399657026604934,0.0007714637397748556
0.006678297992748886,0.012883543743125642,-0.0009439567793844204,0.00026973843810666265,0.02598272870437251,0.0036370171334551425,-0.00043562206882860307
-0.0004594955858459441,0.004820890634248497,-0.007120923794169894,0.022048031710638932,-0.007817450293225697,0.011130106467535447,-0.0005193373771308567
-0.014545878520785475,-0.023960961142897075,0.003074757910525126,-0.006050982864260233,-0.0017424049958882424,-0.011759330216374531,-0.00031276851102791226
0.002558588503013453,0.011511633163306879,0.0022369658640554752,0.007991328915774065,0.01763375419261619,0.013987646981494828,1.815403690385812e-05
0.01298313607010789,0.015431476842054245,0.01323184020341265,-0.002714533538359122,-0.001604824020255153,0.007538675283011961,0.00044044921236861123
0.015365647078206495,0.011216519356854094,0.004044348574860283,-0.00407298871414094,0.016245659275335375,-0.00025470461176785346,-0.0002983266454268843
-0.025706661394259565,-0.02033776182455011,0.0013634293187446797,-0.0003221984339411615,-0.03809196425760404,-0.02051311182718793,0.00038382266852011066
0.01466051226490114,0.01302635905809939,-0.0024599807853382923,-0.0041568171666974876,0.017160159457318427,0.007137886566902921,0.00027573771045503765
-0.014176489425910698,-0.00465710126045944,0.0017661091014935294,0.0002988247695887953,-0.05602333480313364,-0.012762089930532324,-0.0005955517194923288
-0.01468567368836697,0.007497795538073791,0.001990201351842257,-0.007161571791105561,-0.010317705070729714,0.0015418094860055304,0.0002517040401513469
0.0008745771826442954,0.0006681440487831326,0.005198817291653016,-0.002618835315559833,-0.006130599809794463,0.0017833441467054827,-0.0004967103452380872
-0.009689203652289669,-0.029556717527133895,0.0034502233197973523,-0.006870423430170725,-0.019299559362311525,-0.007346957912611861,5.5996739849515525e-05
0.012123102015201496,0.016708385324612565,-0.000464530719902712,-0.0014737316269309954,0.02197222225840862,0.004829797884713603,-0.00017516871165665143
-0.01050120000105914,0.0024672903897674917,0.0025673633795054007,0.0021183919015237275,0.03374247268576672,-0.0010203767014826746,-0.0001035526326492273
0.00011882710264057665,-0.005123474284060804,0.0044071043791293445,0.007020401435555136,-0.009281081926598106,-0.00625540697261529,-9.790243040610767e-05
-0.0028485298973816827,-0.0024109270496927375,0.0029489318146563182,0.002389712199810062,-0.0023512074214608624,-0.005953160441055435,-0.0006979646279614695
-0.013069766400099799,-0.019517766232857333,-0.0008314266575914677,0.001706117981796021,0.009642706878169715,-0.004265251514386457,0.0003093089371721579
-0.006821190911321806,-0.00535561898763013,0.0015894271659500302,-0.008623103990972084,-0.007313478144274856,-0.009906334876198596,0.001223961890682454
0.016725707108029026,0.007870629430766203,0.004065986315742147,-0.0038409510787028207,-0.0024178165333368787,-0.0029367438163894447,-0.00022897730107333445
-0.0007181933080473375,0.001327853047206056,0.001637960218384251,2.6192352312068973e-05,0.005039169614997429,-0.005319813447785267,-5.28131100171956e-05
-0.010815115558590544,-0.009095492672565125,0.002194621056226709,0.006245958043215046,-0.013340910058924346,-0.011951259053894506,0.00038389124067180613
-0.01311443658452038,-0.01581465279311188,0.002570668544242617,-0.000521887029204579,-0.045529789783312576,-0.010461163131992982,-0.0009264137177819226
0.01253163992523867,0.02649806407975473,0.0006373313092463076,0.0007637208466825724,0.02003200439418837,0.0038333580830947084,0.00014531616475110852
-0.008342321037617721,0.0017399533327008634,0.0010652348369301935,-0.0008355349446675074,-0.03316269514047097,-0.004572962273875112,0.000685971341307784
0.021262100570961267,0.011220592795279948,0.005968419889423439,0.005130082736607086,0.07091425430789161,0.02277750383689841,0.00016440837287353663
-0.023099088387150395,-0.010216940459423557,-0.0018281758469979716,-0.011301985986060692,-0.012339412816346533,-0.01892744211183099,-0.0010282876050131317
0.008806232542551716,0.012441832429045169,0.0027868854372294647,-0.013049572912953679,0.0014361259886355232,0.003756586866133666,4.6251759785459986e-05
-0.003169882830096572,-0.014414794779398398,-0.0021297550135527775,-0.0035309678221565615,-0.04492536933719514,-0.008969057879652641,-4.139713134953967e-05
0.013094432199928037,0.004390945852167257,0.003933946559489565,0.012886384961223584,0.006831206356106023,0.0033068847510221064,0.000283238134497028
0.008310812382432841,0.017274509719749344,-0.005696043926474714,0.008376621710966039,0.034561633524657555,0.015541382805539052,0.00013673303205940384
0.0012417125908768462,-0.006211627300043466,-0.0032387751778840236,-0.0031004844636363217,0.008518770470385314,-0.0004848608661943556,0.0006799859794930592
-0.0028691283895845698,-0.018640205676459503,-0.00806952872865816,-0.0026318559952722104,0.011408243255064942,-0.011326133096679366,-0.0010420159094519646
-0.006272350467442244,-0.005969790173585844,0.00018475849399643873,0.011449167789523408,-0.00251355543292303,-0.006600658596145555,0.0011719717863934906
0.0017991991990806652,-0.01712823098937275,-0.0003371922921541641,0.0018711826168946227,-0.023245508785798036,0.0030155943381013576,-0.0005553146072699044
0.0017559514598369757,-0.002069212833889707,0.0018713500636771193,0.0005639405156467603,0.004381359934064864,0.003963402484795225,-0.000570414709020381
-0.013853137706210761,-0.00860971522710479,0.0030326915820935345,-0.0016113363712934002,-0.03413863878673106,-0.009895812739550031,0.00027044188410513096
0.002596931287940695,0.0012610729196547597,-0.0005404134799922052,0.008794095021423119,0.017968024475133237,0.00341565924357555,6.417975584196231e-05
0.023160638110844022,0.0208380370050944,0.00602668599459831,0.005294303081639578,0.043269465105322945,0.009949995496544644,-0.0003062380686791187
-0.010582738679062646,-0.00714661779519708,0.002543044310600996,0.005866285206942981,-0.020150886460261024,-0.017724434814105502,0.000778929192044083
-0.0038662932205483524,-0.003086869580603235,-0.0013572955092222283,0.0010478031635819205,0.025769917839644555,-0.0022440273918542474,0.0005930400955172617
0.004521477391686535,0.0030349513619843693,0.005604860152930037,-0.010950265739640183,-0.029504685152605473,0.011694806113213843,-0.00063244833365161
0.0076266805288398775,0.011290877282232584,0.006179944865492594,0.0031583264484403625,0.004145610278562567,0.012121561533571803,0.0010606128127133101
0.0030868445222357625,0.0012004676500972002,0.006800988701980622,0.010843197997901167,0.013447274636133752,0.013225023306176477,-0.0005044522614895916
0.0061813123705550055,0.0036001680094812725,-0.0012245257330395414,-0.002187038104359453,0.014917272603964823,0.008196536505479727,3.692555351897744e-05
-0.00393470117872907,-0.0060570644626819934,-0.0013463397139940362,0.001990310754490813,-0.012628310696808987,-0.0022867882508326174,-0.00010163698499343648
-0.01727894335005946,-0.016565324295976534,0.003178857791108598,-0.0005904228778868541,-0.03471390120486253,-0.01577047690367244,0.0003360991096965883
0.005027570114541438,-0.011180094601637464,0.0006327313261936976,0.009332360002412648,0.005846106386736279,0.0010842740756388167,0.0012378585578496164
-0.015305381677230811,-0.031464781630064324,-0.004065577249983548,-0.011366891748531038,-0.050316262255088444,-0.012184408772595941,-0.0004923397444374194
0.005525664681114808,0.00320432750392081,0.0016801455511112854,0.016990141946622943,0.001988894667620042,-6.468793124639902e-05,0.0015205196121604795
0.012505757399504965,0.03375684457855094,-0.0016653601711895361,0.008867176295261838,0.007964358479795812,0.021550263194728473,0.00041295349890751255
0.00947005937041225,0.0045906376811381076,0.001981772815069081,-0.019539656486605144,0.011128156783977662,0.006232601345242216,0.0006432477078804874
-0.0019122302936399643,-0.0030453272607396447,0.0021098111204450793,0.0028167289233598314,0.0002827255016889518,-0.003564880344985822,-9.830578008431507e-05
0.005085885747028535,-0.003052484153561224,0.004473366763259449,-0.006906621025444702,-0.008932388752399994,-0.009658524816710482,-0.00047382276223257127
0.003061914796061284,0.008075561116228177,0.004924935673665127,-0.013143748684222982,0.013222695715247658,0.023830287940152673,0.00019216729386822135
-0.004205097565074676,0.0029250778953326933,9.549884439688077e-05,-0.0031009387560489666,0.00397619733845859,-0.0020527939798026737,-6.321762263723839e-05
0.013696410424250901,0.004327459967507487,0.0025468413020654015,-0.0035013369296795446,0.0028036628181781534,-0.011965951608728162,0.00021614797083354875
0.004295338391391225,0.008506217011066677,0.0017459423230941425,-0.004494742841205225,-0.0012445321594943574,-0.00561593528421762,-0.0005359805097530642
0.011948057915589536,0.02347575703625439,0.0037168770620505795,-0.0006630922762215184,0.030789023586814096,0.008596942975456196,0.0004690799813277884
-0.002723107409558686,0.00876181923448196,0.0023995085059573982,-0.004484574856553763,0.019365831681831633,0.0020746589012646632,0.00031624813086172704
-0.0057553554858842376,-0.012340690286410919,-0.002581946188204797,0.004513854316939517,-0.025744192683629236,-0.006690389173105117,-3.976351325874278e-05
0.007190153077079633,0.0069365608155336845,-0.0019765263744306923,0.015650292986010984,0.018250700869145986,0.008712413561971043,0.0005787358055652423
0.006650778944012101,-0.001973017828914767,0.0044755466841953535,0.005767045652818723,-0.03224560012646923,0.003017354448942654,3.4432859531594295e-05
0.017494530312823362,0.013862421512577957,0.0032035108775535556,-0.00225166927525529,-0.005363379864420341,0.015583572126100597,0.000937828918336011
0.019905774484444118,0.04371197802083652,0.004039930881869301,0.008987282264585932,0.014546836105561551,0.020287743236864466,-0.0001084559266174041
-0.006360630709809689,0.004173089495386916,0.010633736040737947,-0.003152148413541206,-0.024543527845298126,0.0007046256661641815,0.00044470229572692233
0.007012965332676954,-0.0016851171999239297,-0.0011919506072093106,0.012487007115913298,0.01288587871773384,0.007348849863287763,0.0002479340258493741
0.0021893777202493204,-0.001118320208471666,1.2715488910860936e-05,7.206625764626787e-05,0.02767603992423945,-0.0013153879308708258,0.0006155748321227574
0.017996662613790407,0.006031453398830904,-0.0003998386183073322,0.003550866559533385,0.017487778587010876,0.011529275081261326,0.0006430415131388833
-0.0035459227593041998,-0.001953249706153193,-0.000602306813295428,-0.007011898257719663,-0.004525304676493219,-0.0016234635374105595,0.00017765826703582759
